% Country: Thailand
% City: Chiang Rai
% City (ASCII): Chiang Rai
% Region: Chiang Rai
% Region (ASCII): Chiang Rai
% Population: 78756
% Latitude: 19.9086
% Longitude: 99.8325
% Time Zone: Asia/Bangkok
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2016	3	12	11	59.4	1.00	0
2016	3	12	12	59.3	1.00	0
2016	3	12	13	59.3	1.00	0
2016	3	12	14	59.2	1.00	0
2016	3	12	15	59.3	1.00	0
2016	3	12	16	59.3	1.00	0
2016	3	12	17	61.8	1.00	0
2016	3	12	18	70.7	1.00	0
2016	3	12	19	71.6	1.00	0
2016	3	12	20	79.9	1.00	0
2016	3	12	21	66.8	1.00	0
2016	3	12	22	63.2	1.00	0
2016	3	12	23	66.0	1.00	0
2016	3	13	0	54.9	1.00	0
2016	3	13	1	49.8	1.00	0
2016	3	13	3	55.1	1.00	0
2016	3	13	4	33.5	1.00	0
2016	3	13	5	33.7	1.00	0
2016	3	13	6	38.9	1.00	0
2016	3	13	7	50.3	1.00	0
2016	3	13	8	52.0	1.00	0
2016	3	13	9	51.9	1.00	0
2016	3	13	10	44.9	1.00	0
2016	3	13	11	46.1	1.00	0
2016	3	13	12	41.1	1.00	0
2016	3	13	13	41.8	1.00	0
2016	3	13	14	46.1	1.00	0
2016	3	13	15	46.2	1.00	0
2016	3	13	16	55.5	1.00	0
2016	3	13	17	63.7	1.00	0
2016	3	13	18	64.8	1.00	0
2016	3	13	19	64.6	1.00	0
2016	3	13	20	78.4	1.00	0
2016	3	13	21	85.5	1.00	0
2016	3	13	22	86.4	1.00	0
2016	3	13	23	71.9	1.00	0
2016	3	14	0	71.6	1.00	0
2016	3	14	1	69.6	1.00	0
2016	3	14	2	61.2	1.00	0
2016	3	14	3	61.1	1.00	0
2016	3	14	4	54.8	1.00	0
2016	3	14	5	54.4	1.00	0
2016	3	14	6	60.7	1.00	0
2016	3	14	7	73.8	1.00	0
2016	3	14	8	72.3	1.00	0
2016	3	14	9	66.8	1.00	0
2016	3	14	10	59.1	1.00	0
2016	3	14	11	55.9	1.00	0
2016	3	14	12	63.8	1.00	0
2016	3	14	13	66.1	1.00	0
2016	3	14	14	60.6	1.00	0
2016	3	14	16	56.5	1.00	0
2016	3	14	17	60.3	1.00	0
2016	3	14	18	79.9	1.00	0
2016	3	14	19	65.5	1.00	0
2016	3	14	20	83.5	1.00	0
2016	3	14	21	85.5	1.00	0
2016	3	14	22	85.8	1.00	0
2016	3	14	23	95.4	1.00	0
2016	3	15	0	84.5	1.00	0
2016	3	15	1	73.8	1.00	0
2016	3	15	2	67.3	1.00	0
2016	3	15	3	72.7	1.00	0
2016	3	15	4	66.6	1.00	0
2016	3	15	5	66.1	1.00	0
2016	3	15	6	81.6	1.00	0
2016	3	15	7	86.6	1.00	0
2016	3	15	8	86.8	1.00	0
2016	3	15	9	85.5	1.00	0
2016	3	15	10	61.2	1.00	0
2016	3	15	11	56.9	1.00	0
2016	3	15	12	47.4	1.00	0
2016	3	15	13	55.0	1.00	0
2016	3	15	14	53.2	1.00	0
2016	3	15	15	54.6	1.00	0
2016	3	15	16	45.9	1.00	0
2016	3	15	17	49.6	1.00	0
2016	3	15	18	55.0	1.00	0
2016	3	15	19	57.1	1.00	0
2016	3	15	20	66.3	1.00	0
2016	3	15	21	99.9	1.00	0
2016	3	15	22	95.0	1.00	0
2016	3	15	23	65.9	1.00	0
2016	3	16	0	61.1	1.00	0
2016	3	16	1	56.4	1.00	0
2016	3	16	2	41.7	1.00	0
2016	3	16	5	59.7	1.00	0
2016	3	16	6	63.9	1.00	0
2016	3	16	7	69.7	1.00	0
2016	3	16	8	64.8	1.00	0
2016	3	16	9	66.7	1.00	0
2016	3	16	10	53.8	1.00	0
2016	3	16	11	76.3	1.00	0
2016	3	16	12	48.9	1.00	0
2016	3	16	13	52.5	1.00	0
2016	3	16	14	77.6	1.00	0
2016	3	16	15	76.6	1.00	0
2016	3	16	16	79.7	1.00	0
2016	3	16	17	58.3	1.00	0
