% Country: Thailand
% City: Ubon Ratchathani
% City (ASCII): Ubon Ratchathani
% Region: Changwat Ubon Ratchathani
% Region (ASCII): Changwat Ubon Ratchathani
% Population: 122533
% Latitude: 15.2384
% Longitude: 104.8487
% Time Zone: Asia/Bangkok
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2018	2	22	17	30.0	0.00	0
2018	2	22	18	28.9	0.00	0
2018	2	22	19	30.2	0.00	0
2018	2	22	20	34.0	0.00	0
2018	2	22	21	17.7	0.00	0
2018	2	22	22	17.8	0.00	0
2018	2	22	23	17.5	0.00	0
2018	2	23	0	18.9	0.00	0
2018	2	23	1	19.9	0.00	0
2018	2	23	2	21.9	0.00	0
2018	2	23	3	23.0	0.00	0
2018	2	23	4	24.3	0.00	0
2018	2	23	5	24.1	0.00	0
2018	2	23	6	24.8	0.00	0
2018	2	23	7	19.0	0.00	0
2018	2	23	8	18.1	0.00	0
2018	2	23	9	18.4	0.00	0
2018	2	23	10	19.9	0.00	0
2018	2	23	11	24.3	0.00	0
2018	2	23	12	25.2	0.00	0
2018	2	23	13	22.5	0.00	0
2018	2	23	14	27.6	0.00	0
2018	2	23	15	29.4	0.00	0
2018	2	23	16	25.5	0.00	0
2018	2	23	17	26.8	0.00	0
2018	2	23	18	27.2	0.00	0
2018	2	23	19	28.0	0.00	0
2018	2	23	20	27.8	0.00	0
2018	2	23	21	27.7	0.00	0
2018	2	23	22	27.1	0.00	0
2018	2	23	23	27.4	0.00	0
2018	2	24	0	27.0	0.00	0
2018	2	24	1	28.1	0.00	0
2018	2	24	2	27.4	0.00	0
2018	2	24	3	32.3	0.00	0
2018	2	24	4	33.9	0.00	0
2018	2	24	5	34.8	0.00	0
2018	2	24	6	33.8	0.00	0
2018	2	24	7	29.1	0.00	0
2018	2	24	8	29.1	0.00	0
2018	2	24	9	29.2	0.00	0
2018	2	24	10	26.4	0.00	0
2018	2	24	11	27.5	0.00	0
2018	2	24	12	32.2	0.00	0
2018	2	24	13	31.9	0.00	0
2018	2	24	14	37.7	0.00	0
2018	2	24	15	39.6	0.00	0
2018	2	24	16	40.8	0.00	0
2018	2	24	17	45.5	0.00	0
2018	2	24	18	48.0	0.00	0
2018	2	24	19	47.3	0.00	0
2018	2	24	20	47.5	0.00	0
2018	2	24	21	39.5	0.00	0
2018	2	24	22	33.7	0.00	0
2018	2	24	23	38.8	0.00	0
2018	2	25	0	40.3	0.00	0
2018	2	25	1	37.3	0.00	0
2018	2	25	2	40.1	0.00	0
2018	2	25	3	40.1	0.00	0
2018	2	25	4	47.1	0.00	0
2018	2	25	5	41.5	0.00	0
2018	2	25	6	43.4	0.00	0
2018	2	25	7	38.3	0.00	0
2018	2	25	8	34.0	0.00	0
2018	2	25	9	30.0	0.00	0
2018	2	25	10	27.3	0.00	0
2018	2	25	11	25.5	0.00	0
2018	2	25	12	24.4	0.00	0
2018	2	25	13	26.7	0.00	0
2018	2	25	14	29.2	0.00	0
2018	2	25	15	32.6	0.00	0
2018	2	25	16	36.2	0.00	0
2018	2	25	17	38.5	0.00	0
2018	2	25	18	37.5	0.00	0
2018	2	25	19	35.9	0.00	0
2018	2	25	20	35.6	0.00	0
2018	2	25	21	21.1	0.00	0
2018	2	25	22	23.4	0.00	0
2018	2	25	23	21.5	0.00	0
2018	2	26	1	24.3	0.00	0
2018	2	26	2	26.7	0.00	0
2018	2	26	3	30.8	0.00	0
2018	2	26	4	32.2	0.00	0
2018	2	26	5	31.9	0.00	0
2018	2	26	6	32.2	0.00	0
2018	2	26	7	32.0	0.00	0
2018	2	26	8	32.8	0.00	0
2018	2	26	9	30.9	0.00	0
2018	2	26	10	32.0	0.00	0
2018	2	26	16	32.5	0.00	0
2018	2	26	17	36.3	0.00	0
2018	2	26	18	37.6	0.00	0
2018	2	26	20	36.6	0.00	0
2018	2	26	21	18.4	0.00	0
2018	2	26	22	17.9	0.00	0
2018	2	26	23	22.0	0.00	0
2018	2	27	0	24.0	0.00	0
2018	2	27	1	29.2	0.00	0
2018	2	27	2	28.3	0.00	0
2018	2	27	3	23.6	0.00	0
2018	2	27	4	23.9	0.00	0
2018	2	27	5	23.8	0.00	0
2018	2	27	6	22.5	0.00	0
2018	2	27	7	22.2	0.00	0
2018	2	27	8	22.5	0.00	0
2018	2	27	9	26.1	0.00	0
2018	2	27	10	26.9	0.00	0
2018	2	27	11	23.3	0.00	0
2018	2	27	12	25.1	0.00	0
2018	2	27	13	24.0	0.00	0
2018	2	27	14	22.6	0.00	0
2018	2	27	15	28.4	0.00	0
2018	2	27	16	27.5	0.00	0
2018	2	27	17	23.2	0.00	0
2018	2	27	18	23.5	0.00	0
2018	2	27	19	28.0	0.00	0
2018	2	27	22	34.8	0.00	0
2018	2	27	23	31.1	0.00	0
2018	2	28	0	32.0	0.00	0
2018	2	28	1	33.0	0.00	0
2018	2	28	2	36.6	0.00	0
2018	2	28	3	36.2	0.00	0
2018	2	28	4	42.6	0.00	0
2018	2	28	5	42.0	0.00	0
2018	2	28	6	31.3	0.00	0
2018	2	28	7	30.3	0.00	0
2018	2	28	8	28.1	0.00	0
2018	2	28	9	27.1	0.00	0
2018	2	28	10	28.3	0.00	0
2018	2	28	11	27.8	0.00	0
2018	2	28	12	28.7	0.00	0
2018	2	28	13	29.3	0.00	0
2018	2	28	14	26.7	0.00	0
2018	2	28	15	30.7	0.00	0
2018	2	28	16	32.6	0.00	0
2018	2	28	17	33.8	0.00	0
2018	2	28	18	35.3	0.00	0
2018	2	28	19	31.6	0.00	0
2018	2	28	20	31.1	0.00	0
2018	2	28	21	31.5	0.00	0
2018	2	28	22	33.1	0.00	0
2018	2	28	23	31.6	0.00	0
2018	3	1	0	31.3	0.00	0
2018	3	1	1	34.0	0.00	0
2018	3	1	2	33.3	0.00	0
2018	3	1	3	37.2	0.00	0
2018	3	1	4	41.5	0.00	0
2018	3	1	5	38.2	0.00	0
2018	3	1	6	38.0	0.00	0
2018	3	1	7	30.9	0.00	0
2018	3	1	8	30.9	0.00	0
2018	3	1	9	29.2	0.00	0
2018	3	1	10	27.5	0.00	0
2018	3	1	11	27.4	0.00	0
2018	3	1	12	28.0	0.00	0
2018	3	1	13	26.8	0.00	0
2018	3	1	14	29.5	0.00	0
2018	3	1	15	30.4	0.00	0
2018	3	1	16	33.1	0.00	0
2018	3	1	17	35.8	0.00	0
2018	3	1	18	35.8	0.00	0
2018	3	1	19	35.0	0.00	0
2018	3	1	20	35.3	0.00	0
2018	3	1	21	35.3	0.00	0
2018	3	1	22	33.5	0.00	0
2018	3	1	23	33.6	0.00	0
2018	3	2	0	33.4	0.00	0
2018	3	2	1	39.4	0.00	0
2018	3	2	2	42.3	0.00	0
2018	3	2	3	39.2	0.00	0
2018	3	2	4	39.7	0.00	0
2018	3	2	5	34.7	0.00	0
2018	3	2	6	30.1	0.00	0
2018	3	2	7	25.8	0.00	0
2018	3	2	8	25.6	0.00	0
2018	3	2	9	27.1	0.00	0
2018	3	2	10	23.1	0.00	0
