% Country: Thailand
% City: Ratchaburi
% City (ASCII): Ratchaburi
% Region: Ratchaburi
% Region (ASCII): Ratchaburi
% Population: 92448
% Latitude: 13.5367
% Longitude: 99.8171
% Time Zone: Asia/Bangkok
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2016	3	17	21	30.8	1.00	0
2016	3	17	22	33.4	1.00	0
2016	3	17	23	34.3	1.00	0
2016	3	18	0	32.8	1.00	0
2016	3	18	1	39.0	1.00	0
2016	3	18	2	34.1	1.00	0
2016	3	18	3	29.4	1.00	0
2016	3	18	4	27.2	1.00	0
2016	3	18	5	25.7	1.00	0
2016	3	18	6	28.5	1.00	0
2016	3	18	7	30.0	1.00	0
2016	3	18	8	31.3	1.00	0
2016	3	18	9	27.1	1.00	0
2016	3	18	10	25.4	1.00	0
2016	3	18	11	25.5	1.00	0
2016	3	18	12	24.7	1.00	0
2016	3	18	13	25.2	1.00	0
2016	3	18	14	22.3	1.00	0
2016	3	18	15	24.8	1.00	0
2016	3	18	16	23.0	1.00	0
2016	3	18	17	21.9	1.00	0
2016	3	18	18	24.8	1.00	0
2016	3	18	19	29.0	1.00	0
2016	3	18	20	33.2	1.00	0
2016	3	18	21	33.9	1.00	0
2016	3	18	22	37.6	1.00	0
2016	3	18	23	32.5	1.00	0
2016	3	19	0	34.5	1.00	0
2016	3	19	1	43.2	0.00	0
2016	3	19	2	49.3	0.00	0
2016	3	19	3	40.4	0.00	0
2016	3	19	4	35.4	0.00	0
2016	3	19	5	35.8	0.00	0
2016	3	19	6	35.1	0.00	0
2016	3	19	7	31.5	0.00	0
2016	3	19	8	32.9	0.00	0
2016	3	19	9	34.2	0.00	0
2016	3	19	10	33.8	0.00	0
2016	3	19	11	35.8	0.00	0
2016	3	19	12	36.9	0.00	0
2016	3	19	13	34.7	0.00	0
2016	3	19	14	36.3	0.00	0
2016	3	19	15	38.8	0.00	0
2016	3	19	16	35.1	0.00	0
2016	3	19	17	38.0	0.00	0
2016	3	19	18	36.6	0.00	0
2016	3	19	19	36.1	0.00	0
2016	3	19	20	35.5	0.00	0
2016	3	19	21	46.0	0.00	0
2016	3	19	22	39.5	0.00	0
2016	3	19	23	39.4	0.00	0
2016	3	20	0	40.8	0.00	0
2016	3	20	1	48.3	0.00	0
2016	3	20	2	39.4	0.00	0
2016	3	20	3	35.7	0.00	0
2016	3	20	4	33.6	0.00	0
2016	3	20	5	31.4	0.00	0
2016	3	20	6	30.4	0.00	0
2016	3	20	7	34.5	0.00	0
2016	3	20	8	27.1	0.00	0
2016	3	20	9	25.1	0.00	0
2016	3	20	10	24.4	0.00	0
2016	3	20	11	22.8	0.00	0
2016	3	20	12	19.3	0.00	0
2016	3	20	13	21.1	0.00	0
2016	3	20	14	26.1	0.00	0
2016	3	20	15	22.4	0.00	0
2016	3	20	16	23.7	0.00	0
2016	3	20	17	22.1	0.00	0
2016	3	20	18	22.5	0.00	0
2016	3	20	19	26.8	0.00	0
2016	3	20	20	31.8	0.00	0
2016	3	20	21	40.4	0.00	0
2016	3	20	22	33.0	0.00	0
2016	3	20	23	35.7	0.00	0
2016	3	21	0	45.0	0.00	0
2016	3	21	1	56.1	0.00	0
2016	3	21	2	45.8	0.00	0
2016	3	21	3	45.5	0.00	0
2016	3	21	4	38.2	0.00	0
2016	3	21	5	35.6	0.00	0
2016	3	21	6	28.7	0.00	0
2016	3	21	7	23.4	0.00	0
2016	3	21	8	23.8	0.00	0
2016	3	21	9	23.8	0.00	0
2016	3	21	10	24.7	0.00	0
2016	3	21	11	21.0	0.00	0
2016	3	21	12	22.5	0.00	0
2016	3	21	13	20.3	0.00	0
2016	3	21	14	17.4	0.00	0
2016	3	21	15	17.2	0.00	0
2016	3	21	16	22.7	0.00	0
2016	3	21	17	21.7	0.00	0
2016	3	21	18	24.2	0.00	0
2016	3	21	19	31.8	0.00	0
2016	3	21	20	39.2	0.00	0
2016	3	21	21	43.4	0.00	0
2016	3	21	22	151.4	0.00	0
2016	3	21	23	187.6	0.00	0
2016	3	22	0	162.5	0.00	0
2016	3	22	1	132.9	0.00	0
2016	3	22	2	125.4	0.00	0
2016	3	22	3	90.2	0.00	0
2016	3	22	4	68.8	0.00	0
2016	3	22	5	63.9	0.00	0
2016	3	22	6	50.5	0.00	0
2016	3	22	7	52.9	0.00	0
2016	3	22	8	40.0	0.00	0
2016	3	22	9	41.0	0.00	0
2016	3	22	10	47.9	0.00	0
2016	3	22	11	40.6	0.00	0
2016	3	22	12	38.1	0.00	0
2016	3	22	13	32.5	0.00	0
2016	3	22	14	31.3	0.00	0
2016	3	22	15	31.3	0.00	0
2016	3	22	16	30.6	0.00	0
2016	3	22	17	45.0	0.00	0
2016	3	22	18	60.9	0.00	0
2016	3	22	19	61.2	0.00	0
2016	3	22	20	43.6	0.00	0
2016	3	22	21	48.9	0.00	0
2016	3	22	22	72.3	0.00	0
2016	3	22	23	76.3	0.00	0
2016	3	23	0	67.8	0.00	0
2016	3	23	1	66.3	0.00	0
2016	3	23	2	65.8	0.00	0
2016	3	23	3	52.1	0.00	0
2016	3	23	4	51.3	0.00	0
2016	3	23	5	50.0	0.00	0
2016	3	23	6	49.7	0.00	0
2016	3	23	7	49.5	0.00	0
2016	3	23	8	44.4	0.00	0
2016	3	23	9	36.2	0.00	0
2016	3	23	10	34.8	0.00	0
2016	3	23	11	37.5	0.00	0
2016	3	23	12	39.5	0.00	0
2016	3	23	13	34.3	0.00	0
2016	3	23	14	33.2	0.00	0
2016	3	23	15	32.5	0.00	0
2016	3	23	16	31.8	0.00	0
2016	3	23	17	33.4	0.00	0
2016	3	23	18	35.8	0.00	0
2016	3	23	19	44.5	0.00	0
2016	3	23	20	52.5	0.00	0
2016	3	23	21	61.3	0.00	0
2016	3	23	22	59.8	0.00	0
2016	3	23	23	58.0	0.00	0
2016	3	24	0	54.9	0.00	0
2016	3	24	1	55.5	0.00	0
2016	3	24	2	53.1	0.00	0
2016	3	24	3	66.4	0.00	0
2016	3	24	4	67.0	0.00	0
2016	3	24	5	57.1	0.00	0
2016	3	24	6	56.0	0.00	0
2016	3	24	7	61.6	0.00	0
2016	3	24	8	57.4	0.00	0
2016	3	24	9	55.4	0.00	0
2016	3	24	10	46.3	0.00	0
2016	3	24	11	48.0	0.00	0
2016	3	24	12	42.4	0.00	0
2016	3	24	13	41.7	0.00	0
2016	3	24	14	40.7	0.00	0
2016	3	24	15	39.9	0.00	0
2016	3	24	16	34.3	0.00	0
2016	3	24	17	37.4	0.00	0
2016	3	24	18	39.7	0.00	0
2016	3	24	19	39.2	0.00	0
2016	3	24	20	39.6	0.00	0
2016	3	24	21	36.8	0.00	0
2016	3	24	22	37.0	0.00	0
2016	3	24	23	37.4	0.00	0
2016	3	25	0	38.7	0.00	0
2016	3	25	1	37.8	0.00	0
2016	3	25	2	36.8	0.00	0
2016	3	25	3	35.0	0.00	0
2016	3	25	4	31.3	0.00	0
2016	3	25	5	28.4	0.00	0
2016	3	25	6	39.4	0.00	0
2016	3	25	7	27.3	0.00	0
2016	3	25	8	23.8	0.00	0
2016	3	25	9	27.8	0.00	0
2016	3	25	10	26.6	0.00	0
2016	3	25	11	23.2	0.00	0
2016	3	25	12	23.3	0.00	0
2016	3	25	13	29.6	0.00	0
2016	3	25	14	22.0	0.00	0
2016	3	25	15	27.5	0.00	0
2016	3	25	16	29.0	0.00	0
2016	3	25	17	30.4	0.00	0
2016	3	25	18	34.0	0.00	0
2016	3	25	19	40.4	0.00	0
2016	3	25	20	45.2	0.00	0
2016	3	25	21	44.0	0.00	0
2016	3	25	22	43.2	0.00	0
2016	3	25	23	45.0	0.00	0
2016	3	26	0	47.4	0.00	0
2016	3	26	1	41.3	0.00	0
2016	3	26	2	45.1	0.00	0
2016	3	26	3	33.3	0.00	0
2016	3	26	4	31.9	0.00	0
2016	3	26	5	30.1	0.00	0
2016	3	26	6	29.5	0.00	0
2016	3	26	7	35.1	0.00	0
2016	3	26	8	31.3	0.00	0
2016	3	26	9	34.0	0.00	0
2016	3	26	10	31.8	0.00	0
2016	3	26	11	33.9	0.00	0
2016	3	26	12	29.0	0.00	0
2016	3	26	13	27.7	0.00	0
2016	3	26	14	27.5	0.00	0
2016	3	26	15	35.6	0.00	0
2016	3	26	16	32.8	0.00	0
2016	3	26	17	36.3	0.00	0
2016	3	26	18	33.9	0.00	0
2016	3	26	19	37.1	0.00	0
2016	3	26	20	43.4	0.00	0
2016	3	26	21	42.5	0.00	0
2016	3	26	22	25.3	0.00	0
2016	3	26	23	26.3	0.00	0
2016	3	27	0	25.8	0.00	0
2016	3	27	1	32.3	0.00	0
2016	3	27	2	32.0	0.00	0
2016	3	27	3	29.4	0.00	0
2016	3	27	4	30.5	0.00	0
2016	3	27	5	28.7	0.00	0
2016	3	27	6	30.0	0.00	0
2016	3	27	7	27.8	0.00	0
2016	3	27	8	31.8	0.00	0
2016	3	27	9	35.4	0.00	0
2016	3	27	10	39.5	0.00	0
2016	3	27	11	46.3	0.00	0
2016	3	27	12	44.6	0.00	0
2016	3	27	13	40.4	0.00	0
2016	3	27	14	31.8	0.00	0
2016	3	27	15	40.6	0.00	0
2016	3	27	16	41.1	0.00	0
2016	3	27	17	39.8	0.00	0
2016	3	27	18	37.4	0.00	0
2016	3	27	19	42.6	0.00	0
2016	3	27	20	45.9	0.00	0
2016	3	27	21	55.0	0.00	0
2016	3	27	22	46.8	0.00	0
2016	3	27	23	44.8	0.00	0
2016	3	28	0	43.0	0.00	0
2016	3	28	1	48.3	0.00	0
2016	3	28	3	41.7	0.00	0
2016	3	28	4	46.1	0.00	0
2016	3	28	5	48.5	0.00	0
2016	3	28	6	65.4	0.00	0
2016	3	28	7	65.3	0.00	0
2016	3	28	8	72.9	0.00	0
2016	3	28	9	61.9	0.00	0
2016	3	28	10	61.8	0.00	0
2016	3	28	11	61.8	0.00	0
2016	3	28	12	64.2	0.00	0
2016	3	28	13	62.7	0.00	0
2016	3	28	14	56.4	0.00	0
2016	3	28	15	53.9	0.00	0
2016	3	28	16	50.2	0.00	0
2016	3	28	18	43.8	0.00	0
2016	3	28	19	47.5	0.00	0
2016	3	28	20	50.3	0.00	0
2016	3	28	21	70.4	0.00	0
2016	3	28	22	39.6	0.00	0
2016	3	28	23	36.9	0.00	0
2016	3	29	0	31.8	0.00	0
2016	3	29	1	38.1	0.00	0
2016	3	29	2	39.4	0.00	0
2016	3	29	3	38.8	0.00	0
2016	3	29	4	38.3	0.00	0
2016	3	29	5	35.9	0.00	0
2016	3	29	6	35.9	0.00	0
2016	3	29	7	40.3	0.00	0
2016	3	29	8	45.0	0.00	0
2016	3	29	9	43.6	0.00	0
2016	3	29	10	37.5	0.00	0
2016	3	29	11	37.4	0.00	0
2016	3	29	12	37.2	0.00	0
2016	3	29	13	42.7	0.00	0
2016	3	29	14	37.8	0.00	0
2016	3	29	15	47.4	0.00	0
2016	3	29	16	54.4	0.00	0
2016	3	29	17	43.5	0.00	0
2016	3	29	18	46.8	0.00	0
2016	3	29	19	44.8	0.00	0
2016	3	29	20	50.4	0.00	0
2016	3	29	21	48.2	0.00	0
2016	3	29	22	39.6	0.00	0
2016	3	29	23	44.5	0.00	0
2016	3	30	0	33.2	0.00	0
2016	3	30	1	33.8	0.00	0
2016	3	30	2	37.0	0.00	0
2016	3	30	3	41.4	0.00	0
2016	3	30	4	40.9	0.00	0
2016	3	30	5	39.4	0.00	0
2016	3	30	6	44.9	0.00	0
2016	3	30	7	39.8	0.00	0
2016	3	30	8	39.6	0.00	0
2016	3	30	9	46.1	0.00	0
2016	3	30	10	46.7	0.00	0
2016	3	30	11	29.5	0.00	0
2016	3	30	12	33.5	0.00	0
2016	3	30	13	33.0	0.00	0
2016	3	30	14	26.8	0.00	0
2016	3	30	15	34.8	0.00	0
2016	3	30	16	39.4	0.00	0
2016	3	30	17	31.0	0.00	0
2016	3	30	18	34.5	0.00	0
2016	3	30	19	42.1	0.00	0
2016	3	30	20	45.5	0.00	0
2016	3	30	21	55.8	0.00	0
2016	3	30	22	48.7	0.00	0
2016	3	30	23	47.2	0.00	0
2016	3	31	0	46.1	0.00	0
2016	3	31	1	43.6	0.00	0
2016	3	31	3	38.1	0.00	0
2016	3	31	4	44.8	0.00	0
2016	3	31	5	42.9	0.00	0
2016	3	31	6	47.5	0.00	0
2016	3	31	9	49.3	0.00	0
2016	3	31	10	43.2	0.00	0
2016	3	31	11	37.1	0.00	0
2016	3	31	12	37.5	0.00	0
2016	3	31	13	28.8	0.00	0
2016	3	31	14	30.2	0.00	0
2016	3	31	15	31.4	0.00	0
2016	3	31	16	33.4	0.00	0
2016	3	31	17	35.7	0.00	0
2016	3	31	18	33.8	0.00	0
2016	3	31	19	39.9	0.00	0
2016	3	31	20	43.9	0.00	0
2016	3	31	21	45.8	0.00	0
2016	3	31	22	49.3	0.00	0
2016	3	31	23	45.0	0.00	0
2016	4	1	0	35.3	0.00	0
2016	4	1	1	39.0	0.00	0
2016	4	1	2	39.5	0.00	0
2016	4	1	3	39.0	0.00	0
2016	4	1	4	39.6	0.00	0
2016	4	1	5	30.1	1.00	0
2016	4	1	6	33.7	0.00	0
2016	4	1	7	33.7	0.00	0
2016	4	1	8	35.9	0.00	0
2016	4	1	9	35.9	0.00	0
2016	4	1	10	33.1	0.00	0
2016	4	1	11	34.9	0.00	0
2016	4	1	12	42.1	0.00	0
2016	4	1	13	44.2	0.00	0
2016	4	1	14	43.9	0.00	0
2016	4	1	15	51.6	0.00	0
2016	4	1	16	52.5	0.00	0
2016	4	1	17	44.7	0.00	0
2016	4	1	18	47.4	0.00	0
2016	4	1	19	49.5	0.00	0
2016	4	1	20	51.4	0.00	0
2016	4	1	21	72.3	0.00	0
2016	4	1	22	47.1	0.00	0
2016	4	1	23	41.7	0.00	0
2016	4	2	0	37.7	0.00	0
2016	4	2	1	35.8	0.00	0
2016	4	2	2	31.3	0.00	0
2016	4	2	3	33.4	0.00	0
2016	4	2	4	30.7	0.00	0
2016	4	2	5	28.8	0.00	0
2016	4	2	6	28.0	0.00	0
2016	4	2	7	27.5	0.00	0
2016	4	2	8	32.2	0.00	0
2016	4	2	9	28.4	0.00	0
2016	4	2	10	25.5	0.00	0
2016	4	2	11	27.5	0.00	0
